time,port_net
2024-10-26,-2.313e-05
2024-10-27,-0.0002573409000321909
2024-10-28,0.00011506542338184091
2024-10-29,-0.00010447422337081194
2024-10-30,4.02777713274334e-05
2024-10-31,-2.5724788905370822e-05
2024-11-01,-0.0003453893647259348
2024-11-02,0.0
2024-11-03,0.00022460890090965504
2024-11-04,0.00028207822072512796
2024-11-05,0.0001040250983444519
2024-11-06,-0.0006857177751968349
2024-11-07,0.0006253357955187794
2024-11-08,-0.0009194185015117146
2024-11-09,0.0
2024-11-10,-1.593712509265042e-05
2024-11-11,-0.0005240793841879962
2024-11-12,-0.0008400226361099034
2024-11-13,-0.00023705828609555963
2024-11-14,-0.0002218058242871465
2024-11-15,2.472053392967675e-05
2024-11-16,0.0
2024-11-17,1.610904191409694e-05
2024-11-18,0.0003234252042370239
2024-11-19,9.02622307323632e-05
2024-11-20,-4.223076425905007e-05
2024-11-21,7.697658877416444e-05
2024-11-22,-0.00024610128380745354
2024-11-23,0.0
2024-11-24,0.00025377762940281573
2024-11-25,-0.00010581328944893028
2024-11-26,-2.371611362550129e-05
2024-11-27,-2.8960675578014477e-05
2024-11-28,7.975265015487062e-05
2024-11-29,-1.7541755204480576e-05
2024-11-30,0.0
2024-12-01,-4.6391611602747725e-05
2024-12-02,-0.00025618420884395814
2024-12-03,-0.00010694550920336212
2024-12-04,0.0007920726141755932
2024-12-05,-0.0003550771346718265
2024-12-06,0.0013374202162996626
2024-12-07,-3.176e-05
2024-12-08,-0.00015418996941769217
2024-12-09,-0.0001574535985911395
2024-12-10,9.889527761568338e-05
2024-12-11,-0.00016743240469523475
2024-12-12,-0.0006485640358109623
2024-12-13,-0.00015001187763644417
2024-12-14,0.0
2024-12-15,-6.683472053856671e-05
2024-12-16,-0.0006660247809865928
2024-12-17,0.0011919523274433717
2024-12-18,0.003011891145501318
2024-12-19,-0.00020124616614812445
2024-12-20,-0.0003077482852441134
2024-12-21,0.0
2024-12-22,-5.637614233966433e-05
2024-12-23,-0.00032102107481724
2024-12-24,-7.146956162661536e-05
2024-12-25,-4.337925423547594e-05
2024-12-26,0.00031465401680001465
2024-12-27,-0.00028237555458771507
2024-12-28,0.0
2024-12-29,-0.00013793542839426654
2024-12-30,-1.824947852140739e-05
2024-12-31,0.0006346233245956148
2025-01-01,-7.869508101317737e-05
2025-01-02,0.0003004127371189604
2025-01-03,-0.00015602683076414945
2025-01-04,0.0
2025-01-05,-0.00012590130475792266
2025-01-06,-0.0006865658660820567
2025-01-07,-3.774413084810428e-05
2025-01-08,-3.2814569593211526e-05
2025-01-09,5.935987173184647e-05
2025-01-10,0.0007949669677573673
2025-01-11,0.0
2025-01-12,-0.00017375404705883635
2025-01-13,-0.0008615032794945663
2025-01-14,-2.4155570311836932e-05
2025-01-15,-0.0007242556393571803
2025-01-16,0.0006054208533537516
2025-01-17,0.00042849348836042605
2025-01-18,0.0
2025-01-19,-0.00012693498049969347
2025-01-20,-0.0018925897326548344
2025-01-21,0.00045037436884853073
2025-01-22,-1.0754105804966092e-05
2025-01-23,-0.00030626986983681853
2025-01-24,-0.0007545333293598329
2025-01-25,0.0
2025-01-26,0.00045048466912572734
2025-01-27,0.0007966906698687312
2025-01-28,0.00011092083765233994
2025-01-29,2.5367315380564742e-05
2025-01-30,0.0006320429288522158
2025-01-31,4.769174338238869e-05
2025-02-01,0.0
2025-02-02,0.001457508627338276
2025-02-03,-0.0015908165842799522
2025-02-04,-0.0005906171905270787
2025-02-05,-0.000554602709694837
2025-02-06,0.00022421252018091142
2025-02-07,0.00035797271334194207
2025-02-08,0.0
2025-02-09,0.0002080180472233675
2025-02-10,0.0001043335301479767
2025-02-11,-0.0005637024844075238
2025-02-12,0.0001647391906095581
2025-02-13,-0.0008304541830364533
2025-02-14,-0.0007186900664371037
2025-02-15,0.0
2025-02-16,-3.947292575451711e-05
2025-02-17,1.621886320450474e-05
2025-02-18,0.0002304364110022864
2025-02-19,0.00010598955547092153
2025-02-20,-0.0009778945491482937
2025-02-21,0.000433624131828779
2025-02-22,0.0
2025-02-23,-0.0001448329415847846
2025-02-24,0.00041330244972671225
2025-02-25,-0.0003217822787650329
2025-02-26,0.0005604828424773407
2025-02-27,0.001248856345534775
2025-02-28,0.00043467964650155893
2025-03-01,0.0
2025-03-02,-0.00011021432416055506
2025-03-03,-0.00026741922178226803
2025-03-04,-0.0009944772473419235
2025-03-05,-0.0011053706599331683
2025-03-06,-0.00020365828840587894
2025-03-07,0.00019782668235659014
2025-03-08,0.0
2025-03-09,-7.501721340012134e-05
2025-03-10,0.00021418612170457822
2025-03-11,-4.1056604334103845e-05
2025-03-12,1.5942165890616894e-05
2025-03-13,5.473412209456146e-05
2025-03-14,-2.344724605786536e-07
2025-03-15,0.0
2025-03-16,-2.995732010622285e-05
2025-03-17,-0.00015298626971580403
2025-03-18,-0.00014912668197680513
2025-03-19,3.220199177766497e-05
2025-03-20,0.00019838184706872893
2025-03-21,8.912724258487481e-05
2025-03-22,0.0
2025-03-23,-3.2941383004154944e-05
2025-03-24,7.552964788506474e-05
2025-03-25,3.9676811457529674e-05
2025-03-26,9.531269610447815e-05
2025-03-27,-0.0002059087226216789
2025-03-28,8.873893123174523e-05
2025-03-29,0.0
2025-03-30,-4.2840060192389725e-06
2025-03-31,0.00017275528873425587
2025-04-01,-0.0004467567470464745
2025-04-02,0.0007393154900045947
2025-04-03,0.0009477312404860092
2025-04-04,0.001521150315201214
2025-04-05,0.0
2025-04-06,0.0008347597102303304
2025-04-07,-0.0006448306839334985
2025-04-08,0.0011931948354807526
2025-04-09,-0.0019045214755853005
2025-04-10,0.0017521339355422313
2025-04-11,-1.143082384269585e-05
2025-04-12,0.0
2025-04-13,-0.00022436699173866955
2025-04-14,0.00017525074383761328
2025-04-15,-0.00019711987664084346
2025-04-16,0.00015607906306390403
2025-04-17,-0.0004218061613070706
2025-04-18,0.00015665751540760843
2025-04-19,0.0
2025-04-20,0.00021570326413935061
2025-04-21,0.00018150957501828464
2025-04-22,-0.0009989439381582668
2025-04-23,-0.0001279853030094389
2025-04-24,-9.281316378028036e-05
2025-04-25,-1.1161913780764513e-05
2025-04-26,0.0
2025-04-27,4.698021976197448e-05
2025-04-28,0.00017458359072645356
2025-04-29,8.009847480896316e-06
2025-04-30,-0.00044008895894919684
2025-05-01,2.4938041313708562e-05
2025-05-02,-0.00022057761161873047
2025-05-03,0.0
2025-05-04,0.00022380423038103334
2025-05-05,6.298623232056225e-05
2025-05-06,-0.0005027259250989363
2025-05-07,0.0005238608327871995
2025-05-08,-0.0001886046696549627
2025-05-09,-2.1113337111094762e-05
2025-05-10,0.0
2025-05-11,-0.0002431153260895295
2025-05-12,-0.000608967264840056
2025-05-13,0.0005467518073977893
2025-05-14,8.026866509171407e-05
2025-05-15,0.0010304440038080586
2025-05-16,-0.00046154470729622797
2025-05-17,0.0
2025-05-18,0.00035607340665440464
2025-05-19,-8.753239368033594e-05
2025-05-20,0.0014783655842584853
2025-05-21,0.0003283302632718853
2025-05-22,-0.0005186841848662505
2025-05-23,0.0005748458497871244
2025-05-24,0.0
2025-05-25,-0.00014030234334598646
2025-05-26,0.00047167456700936995
2025-05-27,-0.0008938227715079217
2025-05-28,-0.0007904901557532517
2025-05-29,0.0012875399595535563
2025-05-30,-0.00016091496678975834
2025-05-31,0.0
2025-06-01,5.067961576391083e-05
2025-06-02,0.000697836108824594
2025-06-03,-0.00019135333847217686
2025-06-04,-3.488436048282302e-05
2025-06-05,-0.00029994437664472616
2025-06-06,0.00012490574944984937
2025-06-07,0.0
2025-06-08,-6.319272462911206e-05
2025-06-09,-0.0003611234768975216
2025-06-10,4.7699567601049866e-05
2025-06-11,0.00024106154862679708
2025-06-12,0.0007786556457526062
2025-06-13,-0.00016194754056763735
2025-06-14,-3.0419999999999997e-05
2025-06-15,-0.00013106515795488773
2025-06-16,-4.146180088251614e-06
2025-06-17,-0.0007163023204272975
2025-06-18,-0.000281355360841716
2025-06-19,0.0004909319238904911
2025-06-20,3.8307628762212405e-05
2025-06-21,0.0
2025-06-22,-9.002291072907745e-05
2025-06-23,0.0006804208303208358
2025-06-24,0.0008452178771889383
2025-06-25,0.0003981831223667145
2025-06-26,0.000272111928222819
2025-06-27,0.00031521091221229383
2025-06-28,-3.223e-05
2025-06-29,5.976951898999173e-05
2025-06-30,0.00021827515719528533
2025-07-01,0.0002544354638076201
2025-07-02,-0.000389528164028717
2025-07-03,-0.00028986891490097007
2025-07-04,0.00010818645066645718
2025-07-05,0.0
2025-07-06,3.133746550712458e-05
2025-07-07,-0.00028268574872158074
2025-07-08,-9.686622182397239e-05
2025-07-09,0.00036131437807380225
2025-07-10,-0.000838288217478953
2025-07-11,-0.00014743710183301372
2025-07-12,0.0
2025-07-13,-3.097418044571857e-05
2025-07-14,-0.00020696321857324837
2025-07-15,-0.0004879367060990388
2025-07-16,0.00013532749915897072
2025-07-17,-0.0001634481275584491
2025-07-18,0.00011852145215751256
2025-07-19,-2.1059999999999998e-05
2025-07-20,7.188543124730771e-05
2025-07-21,0.0005483492006893419
2025-07-22,0.0005416877791104553
2025-07-23,0.0003505994169122457
2025-07-24,-0.0003945754934563656
2025-07-25,-9.194221317358539e-05
2025-07-26,-2.7300000000000003e-05
2025-07-27,2.1235309370047052e-06
2025-07-28,-0.0014701711713178403
2025-07-29,-0.0004162771665418832
2025-07-30,-0.0013320842177724423
2025-07-31,-7.476452872836085e-05
2025-08-01,0.0016500862787672127
2025-08-02,0.0
2025-08-03,3.5979366462475717e-06
2025-08-04,-0.0004135654608723824
2025-08-05,-2.7090116703567017e-07
2025-08-06,0.00036677235649567274
2025-08-07,0.00013888225619273294
2025-08-08,-0.0004569044813091383
2025-08-09,0.0
2025-08-10,0.00012706137878602117
2025-08-11,-0.0007016082579406947
2025-08-12,0.000752437313425178
2025-08-13,0.00013201538826834925
2025-08-14,-7.010038738309184e-05
2025-08-15,7.839856733851798e-05
2025-08-16,0.0
2025-08-17,1.164109491307037e-05
2025-08-18,-0.00011755475954085911
2025-08-19,9.653975181205538e-05
2025-08-20,0.0002199537142564122
2025-08-21,-0.00021806164852830162
2025-08-22,0.00024136346671247997
2025-08-23,-5.748999999999999e-05
2025-08-24,-3.4017317182270496e-05
2025-08-25,-0.00014505996263865245
2025-08-26,2.9621179864647312e-05
2025-08-27,-4.6213045259903165e-05
2025-08-28,6.808331672064443e-05
2025-08-29,7.794461654323549e-05
2025-08-30,0.0
2025-08-31,4.2005365328824455e-06
2025-09-01,0.0001326990183277374
2025-09-02,-0.0005685390252760005
2025-09-03,0.00023003853746830197
2025-09-04,-0.00017170480694282832
2025-09-05,0.00038313656569798136
2025-09-06,0.0
2025-09-07,-6.716580942818555e-05
2025-09-08,0.0004240425201030523
2025-09-09,-0.0002894599427105174
2025-09-10,-3.884494328575209e-05
2025-09-11,8.843388126508944e-05
2025-09-12,-1.9941998815368146e-05
2025-09-13,0.0
2025-09-14,-4.689475537332976e-06
2025-09-15,6.608476102696439e-05
2025-09-16,0.0002787271693487759
2025-09-17,-7.76574945009455e-05
2025-09-18,-0.00016150062662709377
2025-09-19,-0.00021187065765572652
2025-09-20,0.0
2025-09-21,-5.8779275336847005e-05
2025-09-22,0.00014496681690119798
2025-09-23,3.209733458289302e-05
2025-09-24,-0.00011205632689485703
2025-09-25,-0.00017113082900762318
2025-09-26,6.860362369176504e-05
2025-09-27,0.0
2025-09-28,1.778775231264463e-05
2025-09-29,5.798962406100534e-06
2025-09-30,3.0423323692585448e-05
2025-10-01,-1.272227184551324e-05
2025-10-02,-2.981233891985204e-05
2025-10-03,7.018154128951584e-05
2025-10-04,-2.331e-05
2025-10-05,-6.671279263035826e-05
2025-10-06,4.810915669237217e-05
2025-10-07,-0.00028844779296242044
2025-10-08,-2.150367063618006e-05
2025-10-09,-0.00028276982526066914
2025-10-10,-0.0002651028114693704
2025-10-11,-2.656e-05
2025-10-12,-8.540599498146274e-05
2025-10-13,-4.746098344351517e-06
2025-10-14,-0.00011694155999901278
2025-10-15,0.00020825258036769915
2025-10-16,-0.00012385483999707926
2025-10-17,1.8685124575890566e-05
2025-10-18,0.0
2025-10-19,-1.9619107234070107e-05
2025-10-20,-0.00013152647585272384
2025-10-21,-4.2143124368695334e-05
2025-10-22,5.690991721067675e-05
2025-10-23,-0.00012877153338797443
2025-10-24,-1.1917487448032772e-05
2025-10-25,0.0
2025-10-26,-3.197328239887341e-05
2025-10-27,-7.938183650508618e-05
2025-10-28,0.00020007624298832316
2025-10-29,-6.544622106441883e-05
2025-10-30,-1.127072648283462e-05
2025-10-31,-2.9085432169457972e-05
2025-11-01,0.0
2025-11-02,-2.7731337081334785e-06
2025-11-03,-3.3740210920520774e-05
2025-11-04,0.0006551916759310885
2025-11-05,-0.0001832089506004016
2025-11-06,8.320294706235041e-05
2025-11-07,0.00020687070254750417
2025-11-08,0.0
2025-11-09,-1.905222448033122e-05
2025-11-10,-5.1305270491653474e-05
2025-11-11,0.0001329291998776643
2025-11-12,0.00010882845713801068
2025-11-13,0.00010372450590013134
2025-11-14,-0.00021008083303855417
2025-11-15,0.0
2025-11-16,5.888544210845157e-05
2025-11-17,-7.452753644306103e-06
2025-11-18,1.564166784568844e-05
2025-11-19,0.00011867929903745225
2025-11-20,-1.5161607487398885e-05
2025-11-21,-0.0002755997902895111
2025-11-22,0.0
2025-11-23,1.9438426495457372e-05
2025-11-24,-6.83152394039197e-05
2025-11-25,-0.0001941468897730799
2025-11-26,-0.000667283498200492
2025-11-27,-0.00023867590172296728
2025-11-28,0.0002137842269533331
2025-11-29,0.0
2025-11-30,-0.00011473312270768185
2025-12-01,2.4442286607333868e-05
2025-12-02,-2.158641436923352e-05
2025-12-03,-0.00021193018546262978
2025-12-04,-5.660592824686399e-05
2025-12-05,0.0001594758425162746
2025-12-06,-2.294e-05
2025-12-07,-1.6078551605493057e-05
2025-12-08,-0.00012063027684204946
2025-12-09,2.075811868621767e-05
2025-12-10,-4.9085365933937295e-05
2025-12-11,0.00022758662897487622
2025-12-12,-8.7344284151523e-06
2025-12-13,9.238694680470053e-06
2025-12-14,0.0006522590823851759
2025-12-15,-0.00193189247304198
2025-12-16,0.001629638366539749
2025-12-17,-0.0019453276053087514
2025-12-18,-0.0008739893301354965
2025-12-19,0.0030803162664627256
2025-12-20,0.00025503033891587367
2025-12-21,0.0003904490517081808
2025-12-22,-0.0005401938974737961
2025-12-23,-1.5925996745971778e-05
2025-12-24,0.00036333714232783255
2025-12-25,-0.0005841700880969684
2025-12-26,0.0001829407906145254
2025-12-27,0.0005661469218081638
2025-12-28,0.0001177019927356201
2025-12-29,-0.000788575274079981
2025-12-30,0.0014716925330110799
2025-12-31,0.0012935095499145236
2026-01-01,-0.0013796545733302528
2026-01-02,-0.001498115253198518
2026-01-03,-0.0007221867510763216
2026-01-04,-0.0008764740551867667
2026-01-05,-0.0030036891982743084
2026-01-06,0.00014042974741154568
2026-01-07,0.0025732473703342614
2026-01-08,0.0005366545843897969
2026-01-09,0.0006401519124143884
2026-01-10,0.00013760433015582718
2026-01-11,-0.0005059770102038229
2026-01-12,-0.000697849948666141
2026-01-13,-0.0042793777063884755
2026-01-14,-0.0016790706101259265
2026-01-15,0.0012215951133250746
2026-01-16,-6.789332221575734e-05
2026-01-17,0.00040419991807734147
2026-01-18,0.0014778593551415167
2026-01-19,0.0009075509546626841
2026-01-20,0.004488417548210691
2026-01-21,-0.0015323404386633544
2026-01-22,-0.0008075350586652315
2026-01-23,-0.00011606692259633487
2026-01-24,0.000437440157060065
2026-01-25,0.0027226211209286613
2026-01-26,-0.002018375424299129
2026-01-27,-0.001220868377994429
2026-01-28,-0.0003520003178522869
2026-01-29,0.00521512241226096
2026-01-30,0.0005628387774429099
2026-01-31,0.0065101337919253105
2026-02-01,0.002226250942345961
2026-02-02,-0.002353946453599107
2026-02-03,0.003765296332316891
2026-02-04,0.003790850970561322
2026-02-05,0.014269572996933521
2026-02-06,-0.012716950283115497
2026-02-07,0.001817950810792124
2026-02-08,-0.0015734301913709078
2026-02-09,0.00033157846695966247
2026-02-10,0.0019643623400874143
2026-02-11,0.0025928615515504283
2026-02-12,0.0012029296520773426
2026-02-13,-0.004036855470330062
2026-02-14,-0.0014323528090935955
2026-02-15,0.0014961823886825974
2026-02-16,-9.73056899487832e-05
2026-02-17,0.0018510338662555243
2026-02-18,0.001894909923402158
2026-02-19,-0.0008364182658366979
2026-02-20,-0.00145970570277023
2026-02-21,3.393984188772015e-05
2026-02-22,0.00042006079792039446
2026-02-23,0.004525553148466676
2026-02-24,0.0008496535938767878
2026-02-25,-0.006186188646045677
2026-02-26,0.0007853404068673201
2026-02-27,0.00232007826125761
2026-02-28,-0.0017219258724080141
2026-03-01,0.0013887680284851872
2026-03-02,0.00022663981327971015
2026-03-03,-0.00033718615558677074
2026-03-04,6.992548306012927e-05
2026-03-05,-0.00036725234285244043
2026-03-06,-1.701011632242135e-05
2026-03-07,0.0
2026-03-08,-0.0002741994984823181
2026-03-09,0.0005506210070311276
2026-03-10,0.0004549794728660859
2026-03-11,0.0002345918277734493
2026-03-12,-0.00024127201889366192
2026-03-13,-0.0003674118328691178
2026-03-14,0.0
2026-03-15,0.00010712439224387093
2026-03-16,0.0002727404182136708
2026-03-17,0.0003479800444956865
2026-03-18,-0.000368673238933735
2026-03-19,0.00016298205814382194
2026-03-20,-0.0003831968890305292
2026-03-21,0.0
2026-03-22,-0.00013548830317486915
2026-03-23,-6.898094951679879e-05
2026-03-24,-2.510573387288033e-06
2026-03-25,-0.0002469976401347167
2026-03-26,-0.00025329556927853166
2026-03-27,3.058602874159114e-05
2026-03-28,0.0
2026-03-29,-0.0001397514520865683
2026-03-30,-4.53984522710336e-06
2026-03-31,0.00014896812570875469
2026-04-01,9.618507321799936e-05
2026-04-02,0.00023525262018536663
2026-04-03,0.0001056587536381892
2026-04-04,0.0
2026-04-05,-0.00013317161405699174
2026-04-06,-0.00031311147266977027
2026-04-07,-0.0003804986826119684
2026-04-08,-0.0007120312137183395
2026-04-09,-0.00016339867639338294
2026-04-10,0.00017385190943619165
2026-04-11,-3.51e-05
2026-04-12,-2.913437217261347e-05
2026-04-13,7.933709266109566e-05
2026-04-14,-0.0001373849196166148
2026-04-15,0.00014209261077988502
2026-04-16,4.662980445134754e-05
2026-04-17,0.00023279613653109926
2026-04-18,-4.465e-05
2026-04-19,9.903448250913989e-05
2026-04-20,-0.00047075737416495215
2026-04-21,1.5109906758899673e-05
2026-04-22,-0.0002640694399775957
2026-04-23,0.0007777702633333681
2026-04-24,-0.0005679369684223123
2026-04-25,0.0
2026-04-26,0.00014381638406364472
2026-04-27,-0.0003924144914445979
2026-04-28,0.0002366487830391649
2026-04-29,0.0003807994719058885
2026-04-30,7.954793696217221e-05
2026-05-01,1.752932275092447e-05
2026-05-02,-9.011e-05
2026-05-03,-3.8838526062202456e-05
2026-05-04,0.00013759982064271017
2026-05-05,-0.0003293839730322951
2026-05-06,7.157828464694372e-06
2026-05-07,-0.00010365975505262358
2026-05-08,0.00021378000621962703
2026-05-09,-2.293e-05
2026-05-10,-7.694510702552161e-05
2026-05-11,-0.0002348438528886177
2026-05-12,-3.155522094590595e-05
2026-05-13,-7.361158667475578e-05
2026-05-14,-0.00011002943787360715
2026-05-15,0.00013641565892394267
2026-05-16,-2.364e-05
2026-05-17,-1.6261016948485183e-05
2026-05-18,-3.5621050273721265e-05
2026-05-19,-0.00010954207085968446
2026-05-20,-0.0001560217811999115
2026-05-21,-0.00023433234182132512
2026-05-22,0.00015511304330249282
2026-05-23,-1.979e-05
2026-05-24,-5.595416802863056e-05
2026-05-25,2.943300028190401e-05
2026-05-26,-1.3526947448116617e-05
2026-05-27,-0.000593389236286371
2026-05-28,-0.00010711895887071418
2026-05-29,0.000191296889187481
2026-05-30,-1.973e-05
2026-05-31,-5.400652970905474e-05
2026-06-01,-0.0002557953299500813
2026-06-02,-0.000125049909652594
2026-06-03,-0.0002478361752815494
2026-06-04,7.296770438453703e-05
2026-06-05,-0.00047630955982945147
2026-06-06,0.0
2026-06-07,-9.93679925625871e-06
2026-06-08,-0.00011608396730496885
2026-06-09,-0.000201507652178564
2026-06-10,-0.00015347724585496918
2026-06-11,0.00022133199682921313
2026-06-12,-0.00015482985239827403
2026-06-13,-1.436e-05
2026-06-14,0.00015865539857218736
2026-06-15,8.995730880758289e-05
2026-06-16,-3.2849979437169267e-06
2026-06-17,-5.8305581897613785e-05
2026-06-18,-0.00015888572508814395
2026-06-19,-0.0002163981785119005
2026-06-20,0.0
2026-06-21,-9.905981854684568e-06
2026-06-22,-0.00010500202947378201
2026-06-23,-0.0003490783480046494
2026-06-24,-0.000113900184609855
2026-06-25,5.290126117846498e-06
2026-06-26,-0.00015379150784103303
2026-06-27,-1.852e-05
2026-06-28,6.163747436139615e-06
2026-06-29,-0.0002532404370376176
2026-06-30,0.00021462498333395247
2026-07-01,-3.7075937622847514e-05
2026-07-02,-0.00014856322540616028
2026-07-03,0.0001388214993045951
2026-07-04,0.0
2026-07-05,-6.974784008466011e-07
2026-07-06,0.00013771988541003255
2026-07-07,-0.00015991643654795552
2026-07-08,-6.864427988897471e-05
2026-07-09,-0.0001545908846365185
2026-07-10,5.789745284924302e-05
2026-07-11,-1.4710000000000001e-05
2026-07-12,7.558057965969292e-06
2026-07-13,-0.0001633399863965336
2026-07-14,-0.00023763744005367364
2026-07-15,3.929032866738787e-05
2026-07-16,-4.3208156317613405e-05
2026-07-17,-0.0001636695090897319
2026-07-18,0.0
2026-07-19,3.73528325639951e-05
2026-07-20,0.00019806733100507338
2026-07-21,0.00024703557808457825
2026-07-22,-0.00010999114916811018
2026-07-23,0.00020733457358863838
2026-07-24,7.172548979721615e-05
2026-07-25,0.0
2026-07-26,-8.180996822739427e-05
2026-07-27,0.00024680003919530014
2026-07-28,-0.00024198541171354684
2026-07-29,-0.0005823457792595242
2026-07-30,-0.00024917769712472373
2026-07-31,0.00016097513662936857
2026-08-01,-2.5019999999999998e-05
2026-08-02,6.776285429233015e-05
2026-08-03,-0.00018824883025317412
2026-08-04,0.00023843765709511897
2026-08-05,-0.00015449064466986878
2026-08-06,6.928780386745354e-05
2026-08-07,-7.417353436068719e-05
2026-08-08,-1.253e-05
2026-08-09,8.180900171828902e-06
2026-08-10,-5.397802681888524e-06
2026-08-11,1.0649293266273251e-05
2026-08-12,7.669485831126552e-05
2026-08-13,-1.2790092749883731e-05
2026-08-14,-9.819566663905951e-05
2026-08-15,-3.676e-05
2026-08-16,1.3981723264743653e-05
2026-08-17,5.764806422448683e-06
2026-08-18,6.043646079820331e-06
2026-08-19,-0.0001323431446148562
2026-08-20,-0.00015569521945092254
2026-08-21,-3.639671257973334e-05
2026-08-22,-1.915e-05
2026-08-23,-1.6577299935827318e-05
2026-08-24,-2.1639824504380413e-05
