time,port_net
2024-10-02,-0.000575468821614028
2024-10-03,-0.0001625163555759992
2024-10-04,-0.0007884925895301747
2024-10-05,-6.452e-05
2024-10-06,-0.00010259051649840789
2024-10-07,0.0012256128592031252
2024-10-08,-0.00031912825091905497
2024-10-09,0.0004681478969921283
2024-10-10,0.0005995363194704065
2024-10-11,-0.00014398219077639546
2024-10-12,0.0
2024-10-13,8.849640207862802e-05
2024-10-14,-0.0005652465891985671
2024-10-15,0.00023247985921043092
2024-10-16,-0.0009681994413881967
2024-10-17,0.00011327136897835932
2024-10-18,0.00013252204329746554
2024-10-19,0.0
2024-10-20,9.903870300460357e-05
2024-10-21,-0.0008510954669578329
2024-10-22,0.0003562645474579055
2024-10-23,-0.0008062076549384814
2024-10-24,0.00013793062686865825
2024-10-25,3.110623806555235e-05
2024-10-26,-7.136000000000001e-05
2024-10-27,-0.00016898820877457645
2024-10-28,0.00010544913846842196
2024-10-29,3.15738262764479e-05
2024-10-30,7.508821458517603e-05
2024-10-31,0.0002473830779846962
2024-11-01,-0.00044992102221200225
2024-11-02,0.0
2024-11-03,5.234956081986763e-05
2024-11-04,0.00026160412676721383
2024-11-05,-0.0003609924951135581
2024-11-06,-3.7676641784338336e-05
2024-11-07,9.989894586068516e-05
2024-11-08,-0.0006329545269715766
2024-11-09,0.0
2024-11-10,-1.2989611551738683e-05
2024-11-11,-0.0004020376347108171
2024-11-12,-0.0004588949489576698
2024-11-13,-0.00014879187546069534
2024-11-14,-0.00024253777010666138
2024-11-15,0.00016453477079221324
2024-11-16,0.0
2024-11-17,1.0588385872015199e-05
2024-11-18,9.545738245483879e-05
2024-11-19,-0.00010389822305147242
2024-11-20,0.00011814840005058418
2024-11-21,8.957990915565089e-05
2024-11-22,-0.0002049889777696565
2024-11-23,0.0
2024-11-24,4.9076560418733625e-05
2024-11-25,0.00034661843869690636
2024-11-26,-0.00014290466404789963
2024-11-27,-9.412970777221949e-05
2024-11-28,3.407347504291243e-05
2024-11-29,-3.6016135949063586e-05
2024-11-30,0.0
2024-12-01,-1.4865047240672963e-05
2024-12-02,-0.00013951380477101273
2024-12-03,1.7376923292261687e-06
2024-12-04,0.0004650390329087325
2024-12-05,-0.0003550771346718265
2024-12-06,0.0013374202162996626
2024-12-07,-3.176e-05
2024-12-08,-0.00015418996941769217
2024-12-09,-0.0001574535985911395
2024-12-10,9.889527761568338e-05
2024-12-11,-0.00016743240469523475
2024-12-12,-0.0006485640358109623
2024-12-13,-0.00015001187763644417
2024-12-14,0.0
2024-12-15,-6.683472053856671e-05
2024-12-16,-0.0006660247809865928
2024-12-17,0.0011919523274433717
2024-12-18,0.003011891145501318
2024-12-19,-0.00020124616614812445
2024-12-20,-0.0003077482852441134
2024-12-21,0.0
2024-12-22,-5.637614233966433e-05
2024-12-23,-0.00028457107481724003
2024-12-24,-0.00014767710335254254
2024-12-25,-3.5039146634188476e-05
2024-12-26,0.000499090323098866
2024-12-27,-0.0004529441683389058
2024-12-28,0.0
2024-12-29,-0.0001729706211208897
2024-12-30,-7.847469725304486e-05
2024-12-31,0.0007559660437892184
2025-01-01,-0.00011029181831460185
2025-01-02,0.00015608026391876522
2025-01-03,-0.00013574927503652725
2025-01-04,0.0
2025-01-05,-0.00019297509886573357
2025-01-06,-0.0006428445436764405
2025-01-07,-0.00019793090125704927
2025-01-08,9.583398468655617e-05
2025-01-09,9.37889816950173e-05
2025-01-10,0.0008647502703945284
2025-01-11,0.0
2025-01-12,-0.00024248352022702003
2025-01-13,-0.001071760398990729
2025-01-14,0.00010607847863185935
2025-01-15,-0.0008753413748467967
2025-01-16,0.0007751439102504536
2025-01-17,0.0004450479542881612
2025-01-18,0.0
2025-01-19,-0.0001561166897629838
2025-01-20,-0.0021526422222001664
2025-01-21,0.0005146948260505268
2025-01-22,-2.7495745794865955e-05
2025-01-23,-0.0003010879596378639
2025-01-24,-0.00037006813239250525
2025-01-25,0.0
2025-01-26,0.000255675563851198
2025-01-27,0.000635004058918902
2025-01-28,6.28249315435027e-05
2025-01-29,-0.00012171065216472936
2025-01-30,0.0002911124303461963
2025-01-31,-5.771891080474848e-05
2025-02-01,0.0
2025-02-02,0.0009431479713790391
2025-02-03,-0.0011698607235806915
2025-02-04,3.889624965165613e-06
2025-02-05,-0.00021342656068822134
2025-02-06,-0.00013733886810061633
2025-02-07,-0.00017500894366025458
2025-02-08,0.0
2025-02-09,0.00018193365985287732
2025-02-10,3.3809079307272935e-05
2025-02-11,-0.0007074995703187305
2025-02-12,0.00020546383351833074
2025-02-13,-9.629628091170639e-05
2025-02-14,-0.00037219423139013254
2025-02-15,-2.213e-05
2025-02-16,-6.647860174274131e-05
2025-02-17,-8.367154814366382e-05
2025-02-18,-7.312912298730243e-05
2025-02-19,0.00014595585255857023
2025-02-20,-0.0005758620446381026
2025-02-21,0.000607644653033101
2025-02-22,0.0
2025-02-23,-0.0002444296879067066
2025-02-24,0.0006578991157449111
2025-02-25,0.000131618101116231
2025-02-26,0.00046323807722007895
2025-02-27,0.0008989609413149141
2025-02-28,0.00015427857533512195
2025-03-01,0.0
2025-03-02,-0.00011974795530296121
2025-03-03,0.00045828285876486793
2025-03-04,-0.00047067143031698954
2025-03-05,-0.0013656383266612451
2025-03-06,0.00012682489012039999
2025-03-07,0.000491032184277521
2025-03-08,0.0
2025-03-09,0.0001085311813392087
2025-03-10,7.690745006284283e-05
2025-03-11,-0.0002357872276791778
2025-03-12,-0.00025553502163422115
2025-03-13,0.00033014274689673105
2025-03-14,-0.0005234674781925591
2025-03-15,0.0
2025-03-16,6.087376134016524e-06
2025-03-17,-0.0005369163857782632
2025-03-18,0.0001947627516096373
2025-03-19,5.3483400273415646e-05
2025-03-20,0.00016380463867610905
2025-03-21,0.00019367856387894806
2025-03-22,0.0
2025-03-23,-0.0001140340342853763
2025-03-24,0.00011328783961862929
2025-03-25,-0.00010066772351086716
2025-03-26,7.161190802530557e-05
2025-03-27,-4.823706024496771e-05
2025-03-28,0.00034371675830481156
2025-03-29,0.0
2025-03-30,3.638947697478719e-05
2025-03-31,0.00041480376609433775
2025-04-01,-0.0009219692778726769
2025-04-02,0.0007594264061348428
2025-04-03,0.0010129883345289005
2025-04-04,0.002983646998401099
2025-04-05,-1.932e-05
2025-04-06,0.001780616175812919
2025-04-07,-0.0009517353200736142
2025-04-08,0.002006934993916467
2025-04-09,-0.003677709619838973
2025-04-10,0.0020436290308036564
2025-04-11,-0.0005942031440248909
2025-04-12,-3.0930000000000004e-05
2025-04-13,-0.00046165613525373596
2025-04-14,-6.164129980403212e-05
2025-04-15,-0.0007511858565411782
2025-04-16,0.00020074898470039452
2025-04-17,-0.0009222161740496263
2025-04-18,0.0006859222603517025
2025-04-19,0.0
2025-04-20,6.978493547034453e-05
2025-04-21,-5.890411620587593e-05
2025-04-22,-0.0014021718028601846
2025-04-23,-0.00023637767453034078
2025-04-24,-0.00036299174167224544
2025-04-25,0.00026248386375292204
2025-04-26,0.0
2025-04-27,0.0001118404302776948
2025-04-28,0.0003459087998237448
2025-04-29,0.00022956478330300593
2025-04-30,-0.0004969366192885787
2025-05-01,4.281283634081173e-05
2025-05-02,-0.0003933865421543459
2025-05-03,0.0
2025-05-04,0.0002919435727523307
2025-05-05,4.8004708917942656e-05
2025-05-06,-0.0010768224330366877
2025-05-07,0.0011918507600714007
2025-05-08,-0.00027445809924216504
2025-05-09,-0.00013098957908844026
2025-05-10,0.0
2025-05-11,-0.0004170114033978407
2025-05-12,-0.0006026362424481721
2025-05-13,0.0001452174224834592
2025-05-14,0.00024262495834445445
2025-05-15,0.0014587923756884825
2025-05-16,-0.0006358514647466268
2025-05-17,0.0
2025-05-18,0.00042519476569470913
2025-05-19,-0.00033903578590309787
2025-05-20,0.0018483227000444535
2025-05-21,0.0003757071859146979
2025-05-22,-0.0004527983765880839
2025-05-23,0.0003462356649871249
2025-05-24,0.0
2025-05-25,-0.0002277722684341657
2025-05-26,0.0005484619776266139
2025-05-27,-0.0008551371506994984
2025-05-28,-0.0012509386394360359
2025-05-29,0.0021744002926539973
2025-05-30,-0.000162820349662617
2025-05-31,0.0
2025-06-01,-3.8306272304726004e-05
2025-06-02,0.0005902360654122967
2025-06-03,-0.0005133298075418261
2025-06-04,0.0001908675492334318
2025-06-05,-0.0006780684077595592
2025-06-06,9.75970159014049e-05
2025-06-07,0.0
2025-06-08,-5.22471939725948e-05
2025-06-09,-0.0006271713585170281
2025-06-10,-0.00021831921089691416
2025-06-11,0.0009231701686751021
2025-06-12,0.0016543129162649426
2025-06-13,-5.765007697532113e-05
2025-06-14,-3.0419999999999997e-05
2025-06-15,-0.00022467150485267382
2025-06-16,-0.0005546151978073744
2025-06-17,-0.0005666656773879048
2025-06-18,-0.0007569308877801046
2025-06-19,0.0011125598009791818
2025-06-20,0.00033263402539371605
2025-06-21,0.0
2025-06-22,2.1007173302333974e-06
2025-06-23,0.000868671456875426
2025-06-24,0.001350146826932547
2025-06-25,0.00011043037610511172
2025-06-26,0.0003647346856218297
2025-06-27,0.000633607585604436
2025-06-28,-3.223e-05
2025-06-29,6.431015129544542e-05
2025-06-30,0.0002994861527099435
2025-07-01,0.0003986202263583291
2025-07-02,-0.00044282947458890875
2025-07-03,-0.0004472913166788991
2025-07-04,0.0003913091824460558
2025-07-05,0.0
2025-07-06,0.00010175454050510389
2025-07-07,-3.855549111775542e-05
2025-07-08,-5.969632201110279e-06
2025-07-09,0.0005412686918589665
2025-07-10,-0.001828558738936638
2025-07-11,0.00039319276515929595
2025-07-12,0.0
2025-07-13,-4.098306482168617e-05
2025-07-14,0.0002458415376226129
2025-07-15,-0.00046616026063150544
2025-07-16,0.00017393277718981702
2025-07-17,-0.00024088431696274543
2025-07-18,0.0001251338966037972
2025-07-19,-2.1059999999999998e-05
2025-07-20,0.0001236536052421692
2025-07-21,0.00047050675922947875
2025-07-22,0.0005530794108125036
2025-07-23,-0.00025268610503737464
2025-07-24,-0.00037678824545730457
2025-07-25,0.0003729210833263169
2025-07-26,-2.7300000000000003e-05
2025-07-27,-8.604206176416846e-05
2025-07-28,-0.001444470503371474
2025-07-29,-0.0004537733106031207
2025-07-30,-0.0011191441776770444
2025-07-31,0.0002227725548338625
2025-08-01,0.001987551096146626
2025-08-02,0.0
2025-08-03,-1.1038543051388707e-05
2025-08-04,-0.0007811419668758188
2025-08-05,7.577604832300073e-05
2025-08-06,2.570172324120384e-06
2025-08-07,-0.00047473940319474187
2025-08-08,-0.0005793223626877617
2025-08-09,0.0
2025-08-10,0.0002853618450080023
2025-08-11,-0.0010335395145833438
2025-08-12,0.0013004942797043774
2025-08-13,0.00015409475417921533
2025-08-14,7.89934026538389e-06
2025-08-15,0.00027486560064830036
2025-08-16,0.0
2025-08-17,-1.6210372025756703e-05
2025-08-18,-0.00027480142745462473
2025-08-19,0.0003553826095212053
2025-08-20,0.0012500707537192836
2025-08-21,-0.0009032738972492103
2025-08-22,0.0009612667544341577
2025-08-23,-2.298e-05
2025-08-24,-0.00020054357011478293
2025-08-25,-0.0009872827727435635
2025-08-26,0.0003472986801677902
2025-08-27,0.00014887238563923266
2025-08-28,-0.00019579922837668375
2025-08-29,0.00014729417846898616
2025-08-30,0.0
2025-08-31,-9.144833002275284e-06
2025-09-01,0.000169774145499672
2025-09-02,-0.0012208627009289888
2025-09-03,0.0003082086094657089
2025-09-04,-5.800532070187459e-05
2025-09-05,0.0013939260392034436
2025-09-06,0.0
2025-09-07,-0.00022484804681208637
2025-09-08,0.0010397549614355904
2025-09-09,-0.0010457488925821746
2025-09-10,-0.0005953512608926054
2025-09-11,8.330614115978942e-05
2025-09-12,0.00014912801589746867
2025-09-13,0.0
2025-09-14,-4.837354534586055e-05
2025-09-15,0.00010116435365820393
2025-09-16,0.001954501426458017
2025-09-17,-1.8797204547254653e-05
2025-09-18,-0.0004198973837290829
2025-09-19,-0.0004679549569745264
2025-09-20,0.0
2025-09-21,-0.00012648817845081867
2025-09-22,0.0009190998521470231
2025-09-23,0.00038202741651949864
2025-09-24,-0.00039925820311358475
2025-09-25,-0.0005035020182621384
2025-09-26,0.0003490456922793763
2025-09-27,0.0
2025-09-28,6.020050533088273e-05
2025-09-29,-0.00018093040256568033
2025-09-30,-7.093222263450865e-05
2025-10-01,-0.0003477321523104183
2025-10-02,0.00015209027649866345
2025-10-03,0.00030699652808142123
2025-10-04,-2.331e-05
2025-10-05,-0.00033490862807074426
2025-10-06,9.34873600048459e-05
2025-10-07,-0.0005556644409729873
2025-10-08,-0.0005728071991807093
2025-10-09,-0.0007136460948740252
2025-10-10,0.0018755888238408752
2025-10-11,0.0
2025-10-12,-0.0009198195621688424
2025-10-13,-0.0004429876214073011
2025-10-14,0.0007693885702024754
2025-10-15,0.0010286254278610016
2025-10-16,0.000991947229459569
2025-10-17,-0.0005600362310435177
2025-10-18,0.0
2025-10-19,-0.00010692738998811151
2025-10-20,-3.580459765310382e-05
2025-10-21,-0.0008276604814419044
2025-10-22,0.00021033590489172934
2025-10-23,-0.00014117652830479457
2025-10-24,2.0166030391099234e-05
2025-10-25,0.0
2025-10-26,-0.0003406902213193322
2025-10-27,2.079582660307858e-07
2025-10-28,0.00022322091484983046
2025-10-29,-0.0015075234768574613
2025-10-30,-7.795159288465753e-05
2025-10-31,-0.00043117825781436713
2025-11-01,0.0
2025-11-02,-8.531036037337689e-05
2025-11-03,-0.00045481992475416465
2025-11-04,0.0009952747270317896
2025-11-05,-0.0003733929530765623
2025-11-06,0.0013538489432484862
2025-11-07,0.0003126432376733783
2025-11-08,0.0
2025-11-09,-0.0005396606527676999
2025-11-10,4.4153547484181995e-06
2025-11-11,0.001109591069130482
2025-11-12,0.0005246623053321616
2025-11-13,0.001349802569520527
2025-11-14,-0.0006764090330412313
2025-11-15,0.0
2025-11-16,1.0389765027519522e-05
2025-11-17,1.6011527319570597e-06
2025-11-18,-0.00109601360943043
2025-11-19,-0.0005012902741650018
2025-11-20,0.00048808625458188253
2025-11-21,-0.0010807856007493347
2025-11-22,0.0
2025-11-23,-9.883525810701413e-05
2025-11-24,2.431017060275871e-05
2025-11-25,-0.00010671217161124438
2025-11-26,-0.0008048163189052379
2025-11-27,-0.0007599586545899674
2025-11-28,0.0002011132514830406
2025-11-29,0.0
2025-11-30,-0.00011537201054463483
2025-12-01,-9.11362101144922e-05
2025-12-02,7.1340920648251e-05
2025-12-03,-5.279334051663101e-05
2025-12-04,-0.0007522258223269439
2025-12-05,-0.0007109581320124015
2025-12-06,-2.294e-05
2025-12-07,4.246576018866849e-05
2025-12-08,-0.00040583852914779475
2025-12-09,3.832359003286678e-05
2025-12-10,0.0006888185654936367
2025-12-11,0.0012392953378129814
2025-12-12,-0.000206500349211409
2025-12-13,-3.3421305319529944e-05
2025-12-14,0.0006395685932752402
2025-12-15,-0.0018312625662970127
2025-12-16,0.0017361243157953364
2025-12-17,-0.001771161230900141
2025-12-18,-0.00076039755999008
2025-12-19,0.003028459259954213
2025-12-20,0.00025503033891587367
2025-12-21,0.00039754644586946774
2025-12-22,-0.0003212333151156178
2025-12-23,0.00011300795582713045
2025-12-24,0.00030563098550008306
2025-12-25,-0.0006062706799255099
2025-12-26,1.7328284670749817e-06
2025-12-27,0.0005661469218081638
2025-12-28,0.00013078833791732662
2025-12-29,-0.0006804039327125593
2025-12-30,0.0010486303204641878
2025-12-31,0.0012840910915488868
2026-01-01,-0.0013254441977688359
2026-01-02,-0.0015009897837116733
2026-01-03,-0.0006973267510763215
2026-01-04,-0.0009736074367387233
2026-01-05,-0.0029348674581420008
2026-01-06,-0.0004153695064748102
2026-01-07,-0.00019154598467174263
2026-01-08,8.855207341679971e-05
2026-01-09,-0.00012029122791614966
2026-01-10,0.0
2026-01-11,-4.167683204528697e-05
2026-01-12,0.00020180731618390225
2026-01-13,-0.00025974604487745103
2026-01-14,0.00018224603369999164
2026-01-15,-0.0007065269984107977
2026-01-16,-1.645093929885649e-05
2026-01-17,0.0
2026-01-18,0.0005822566943489335
2026-01-19,-0.00019164983471199647
2026-01-20,0.0011865633307668881
2026-01-21,-0.0015809447326679896
2026-01-22,3.13958014575385e-05
2026-01-23,0.0007419215409999753
2026-01-24,0.0
2026-01-25,0.00032758114761070775
2026-01-26,9.682491169754713e-05
2026-01-27,0.0018083504476292666
2026-01-28,-0.0009349701442456268
2026-01-29,6.829820205164931e-05
2026-01-30,-0.0008786755200888387
2026-01-31,0.0
2026-02-01,-5.171669954479681e-05
2026-02-02,-0.0008667732806925507
2026-02-03,0.0004331748007975737
2026-02-04,8.73851737093136e-05
2026-02-05,0.0004370559168690678
2026-02-06,-0.00014854681474486776
2026-02-07,-1.5779999999999998e-05
2026-02-08,-0.00014889235220167803
2026-02-09,0.0011148844345899806
2026-02-10,-0.000160000767514062
2026-02-11,-0.0004408346169648261
2026-02-12,0.0005117389253215052
2026-02-13,0.0002452768216841554
2026-02-14,0.0
2026-02-15,-8.428811124876594e-05
2026-02-16,-0.0001508823273431081
2026-02-17,-5.516715135796179e-05
2026-02-18,0.0003387525923722345
2026-02-19,-0.0005236659227502576
2026-02-20,-0.00016993854856503266
2026-02-21,0.0
2026-02-22,0.0003942252566859585
2026-02-23,-3.6500207145377314e-06
2026-02-24,7.623752700204989e-05
2026-02-25,-9.304456539949292e-05
2026-02-26,2.6358307932439375e-05
2026-02-27,0.0005615642727313916
2026-02-28,0.0
2026-03-01,0.000180147124616315
2026-03-02,-0.0015006433040792263
2026-03-03,-0.0003100000669328881
2026-03-04,6.198131237292031e-05
2026-03-05,-1.687455197040611e-05
2026-03-06,0.0005168546831848784
2026-03-07,0.0
2026-03-08,-0.00033839299912374703
2026-03-09,-0.00011608454690869267
2026-03-10,8.732388737947873e-05
2026-03-11,-0.00012232760017621174
2026-03-12,-0.00027289210152953007
2026-03-13,-0.0001063829317929859
2026-03-14,0.0
2026-03-15,3.8869367107842894e-05
2026-03-16,-0.00024575303915774603
2026-03-17,0.0005853803170923217
2026-03-18,-0.000731964876167943
2026-03-19,-0.00018405169495458795
2026-03-20,0.00047785394486265457
2026-03-21,0.0
2026-03-22,-5.8127192986201646e-05
2026-03-23,-0.00014816793147260295
2026-03-24,-2.155698853879567e-05
2026-03-25,-0.0002618157682309945
2026-03-26,-0.00013549085625361843
2026-03-27,-0.0003691329892637506
2026-03-28,0.0
2026-03-29,-4.332827340138427e-06
2026-03-30,0.00023529584283421578
2026-03-31,-0.0001365019100649656
2026-04-01,0.000547476394290177
2026-04-02,2.6277478853185354e-05
2026-04-03,0.00013822643276155785
2026-04-04,0.0
2026-04-05,-0.000279763403915356
2026-04-06,-0.0002930887495343239
2026-04-07,-0.0010308767072929725
2026-04-08,-0.0008160345803187028
2026-04-09,-8.82263451916956e-05
2026-04-10,0.00018843591472584518
2026-04-11,-3.51e-05
2026-04-12,0.00011296085064458112
2026-04-13,-1.90292249226165e-05
2026-04-14,-0.0002872869356882227
2026-04-15,-1.8709879151039386e-05
2026-04-16,0.00021983871992077824
2026-04-17,0.00031387235456169975
2026-04-18,-4.465e-05
2026-04-19,0.00018368301096508712
2026-04-20,-0.0004980403030620375
2026-04-21,3.4388736194628234e-06
2026-04-22,-0.0005352374154983242
2026-04-23,0.0010757945603143161
2026-04-24,-0.0006978595643816788
2026-04-25,0.0
2026-04-26,0.00015043921623136895
2026-04-27,-0.0006566100810605918
2026-04-28,0.00015256339580109105
2026-04-29,0.0006074629781777881
2026-04-30,7.850102231767065e-05
2026-05-01,7.05793371045304e-05
2026-05-02,-6.620000000000001e-05
2026-05-03,-6.551797499496843e-05
2026-05-04,0.00021065616397991394
2026-05-05,-0.00039678140739121746
2026-05-06,-0.00029410135065157533
2026-05-07,-0.00011464133665904225
2026-05-08,0.00024887427607817736
2026-05-09,-2.293e-05
2026-05-10,-1.558347607225151e-05
2026-05-11,-0.0003709502645242935
2026-05-12,-3.5025502869427174e-05
2026-05-13,0.00014126517504067668
2026-05-14,-7.595335477892932e-05
2026-05-15,0.00045558424876300497
2026-05-16,-2.364e-05
2026-05-17,-3.1512526378608e-05
2026-05-18,-0.00019800374243859133
2026-05-19,-0.00011113741086388597
2026-05-20,-0.0002849929457538951
2026-05-21,-0.00031673927745705057
2026-05-22,0.0004418443036185615
2026-05-23,-1.979e-05
2026-05-24,-6.468235061390109e-05
2026-05-25,0.0001380698286203673
2026-05-26,0.00010779049743086287
2026-05-27,-0.0013562846135874462
2026-05-28,-0.00039794402285892434
2026-05-29,8.320359791463296e-05
2026-05-30,-1.973e-05
2026-05-31,-3.3019831212930195e-05
2026-06-01,-0.0001254968010390885
2026-06-02,-3.9476427495557406e-05
2026-06-03,-0.00017230039623706265
2026-06-04,6.746432772961497e-05
2026-06-05,-0.000478644199800444
2026-06-06,-2.822e-05
2026-06-07,1.0094775118955042e-05
2026-06-08,-0.00010023692702340798
2026-06-09,-0.00023738255557769427
2026-06-10,-0.00018240124881773942
2026-06-11,0.00024517117226231463
2026-06-12,-0.00017033565875594397
2026-06-13,-1.436e-05
2026-06-14,0.00017413041271288697
2026-06-15,0.000194685463407278
2026-06-16,-4.0834581836545485e-05
2026-06-17,1.534132732348956e-05
2026-06-18,-9.809569771421091e-05
2026-06-19,-0.00015489080335609928
2026-06-20,0.0
2026-06-21,-1.9546113357138603e-05
2026-06-22,-3.764552928051353e-05
2026-06-23,-0.0004432857928371932
2026-06-24,-1.3171871289595078e-05
2026-06-25,-3.222105023636231e-05
2026-06-26,-0.0001577716574446545
2026-06-27,-1.852e-05
2026-06-28,6.276868836358601e-06
2026-06-29,-0.00034628281551995794
2026-06-30,0.00021735246206965075
2026-07-01,-0.00011414535223270203
2026-07-02,-0.00013304302276148351
2026-07-03,0.00012857883067226935
2026-07-04,0.0
2026-07-05,4.2430907363246576e-05
2026-07-06,0.00020359568052897388
2026-07-07,-0.000167430277447599
2026-07-08,-0.00018567002553853502
2026-07-09,-0.0003233814928596419
2026-07-10,8.146359327994404e-05
2026-07-11,-3.596e-05
2026-07-12,-2.836146105784988e-05
2026-07-13,-0.0002431627543959339
2026-07-14,-6.408602548452054e-05
2026-07-15,0.00011029025838063174
2026-07-16,-4.7469384785334064e-05
2026-07-17,-0.00022938727925575885
2026-07-18,0.0
2026-07-19,4.1071438019193426e-05
2026-07-20,0.0002194088466789971
2026-07-21,0.00035746015659640146
2026-07-22,-9.97176451063088e-05
2026-07-23,0.00029729453501432064
2026-07-24,5.45590012041592e-05
2026-07-25,0.0
2026-07-26,-7.224640895700132e-05
2026-07-27,0.00033750091200641886
2026-07-28,-0.0003320492810821705
2026-07-29,-0.0007201347217367445
2026-07-30,-0.0003222265390263842
2026-07-31,9.812573804386089e-05
2026-08-01,-2.5019999999999998e-05
2026-08-02,0.00011517753828990282
2026-08-03,-0.00030275425635580607
2026-08-04,0.0004208873638620352
2026-08-05,-0.00011108408208609177
2026-08-06,-2.38395139859204e-06
2026-08-07,5.857214139175096e-06
2026-08-08,-1.253e-05
2026-08-09,1.3880773330600965e-05
2026-08-10,-5.093360932666966e-05
2026-08-11,8.393344512652636e-05
2026-08-12,0.0001451315992218904
2026-08-13,1.1894695337404646e-05
2026-08-14,-0.00011876254108857195
2026-08-15,-1.5089999999999998e-05
2026-08-16,1.0117142457758184e-05
2026-08-17,0.00011491041511652547
2026-08-18,-3.6007881345674125e-05
2026-08-19,-0.0003113390744694926
2026-08-20,-0.00021819561425448527
2026-08-21,0.00031325874573870073
2026-08-22,-1.915e-05
2026-08-23,2.912058622899226e-05
2026-08-24,-8.337443874978077e-05
